11	13.01.2022	ID201111500	Roger Beckamp (AfD)	Herr Präsident! Frau Ministerin! Meine Damen und Herren! Wir hören hier heute viel von zu hohen Mieten, gestiegenen Baupreisen, einer angeblich notwendigen Mietpreisbremse und überhaupt von irgendwie bezahlbarem oder eben nicht bezahlbarem Wohnraum. Und nun soll alles besser werden. Aber all das sind nur Symptome. Es sind Zeichen dafür, dass der Markt seit einiger Zeit stark in Bewegung ist. Auch der Wohnungsmarkt ist ein Markt mit Angebot und Nachfrage; die Älteren von CDU und FDP erinnern sich vielleicht.  Aber warum ist das so? Warum besteht ein Mangel an Wohnraum, und warum steigen die Preise fast überall? Vor gut 20 Jahren, zur Jahrtausendwende, war das nicht so; da gab es eine stark nachlassende Wohnungsnachfrage. Was ist nun anders? Und was passiert da überhaupt? Nun: Wenn von etwas zu wenig vorhanden ist, also ein Mangel besteht, gibt es weniger, als gebraucht wird. Dies kann daran liegen, dass das Angebot an Wohnraum knapper wird oder auf einmal die Nachfrage nach Wohnraum steigt. Wenn das passiert, steigen in der Folge die Preise, also Miete genauso wie Baukosten. Das sind Zeichen für den Mangel; so einfach kann es sein.  Das Angebot an Wohnraum in unserem Land – da sind wir uns wahrscheinlich einig – ist nicht gesunken. Es sind nicht Tausende Wohnungen unbewohnbar oder abgerissen worden. Das Gegenteil ist der Fall: Es sind Tausende dazugekommen. Aber die Nachfrage nach Wohnraum – und darum geht es hier – ist in den letzten Jahren um ein Vielfaches gewachsen. Diese Nachfrage lässt sich im Grunde auf drei wesentliche Punkte zurückführen.  Erstens. Es gibt immer mehr kleine und damit insgesamt immer mehr Haushalte, die am Markt eigene Wohnungen nachfragen. Wenn etwa früher eine fünfköpfige Familie eine Wohnung nutzte, sind es heute überwiegend Einpersonen- und Zweipersonenhaushalte. Der anteilige Flächenverbrauch wächst entsprechend. In den 50er-Jahren waren es 15 Quadratmeter pro Kopf, heute sind es um die 46 Quadratmeter. Der Flächenverbrauch hat sich gut verdreifacht. Das frisst Wohnraum und ist ein Symptom für die Vereinzelung und Vereinsamung der Gesellschaft.  Diese Ursache wird die Politik wohl nicht so schnell in den Griff kriegen. Im Gegenteil: Unsere Gesellschaft zerfällt weiter. Das liegt wohl maßgeblich an zerstörten Zugehörigkeiten und Verbindlichkeiten. Jedenfalls zum Teil ist dies sicher auch eine Folge von erfolgreicher grün-roter Politik, also der Propagierung von Diversity, Multikulti, Konsumkultur und Globalismus und die Unterminierung von Familie und Nation.  Zweitens gibt es die Binnenwanderung, also den Zuzug in die Städte und die Wachstumsregionen. Die Leute wollen vorwiegend wegen Arbeitsplätzen lieber in Halle an der Saale leben als im Saalekreis oder lieber in Köln als in der Eifel – leider.  An beiden vorgenannten Gründen wird die Politik so schnell nichts ändern können. Das sind langfristige Entwicklungen.  Drittens geht es um eine Ursache, die die Politik schnell regeln könnte, aber lauthals verschweigt. Es ist der Elefant im Raum: Die Masseneinwanderung seit 2015,  ersehnt und gefördert von den Migrationssüchtigen der alten und genauso der neuen Regierung.  Anders und weniger verfänglich ausgedrückt für die Herrschaften hier: Man muss sich einfach mal darauf einlassen, meine Damen und Herren,  dass mehr Menschen im Land eine höhere Nachfrage nach Wohnraum bedeuten. Dafür muss man kein Populist sein. Darüber kann man einfach kurz mal nachdenken, und schon kommt man darauf.  Meine Damen und Herren, ich will Ihnen ja die Hand reichen,  eine Botschaft des Friedens senden. Aber selbst wenn man die Grenzöffnungen 2015 und manche absehbaren Entscheidungen dieser neuen Ampelregierung irgendwie gutheißt, kann man sich trotzdem an einem generellen Muster stören, das dem zugrunde liegt und weiter voranschreiten wird. Denn politische Entscheidungen, die sich generell unter der Rubrik „Einwanderung“ zusammenfassen lassen, benachteiligen häufig Leute mit geringem Einkommen, meine Damen und Herren.  Das führt dann dazu, dass diese Haushalte mit ihren Steuern die Wohnungen für die Hunderttausenden Neubürger bezahlen, aber selbst kaum noch Wohnungen finden, geschweige denn bezahlbare.  Sehr vieles, was seit Jahren in diesem Land läuft und was diese Regierung noch vorhat, führt dazu, dass die Niedrigverdiener die Last dieser Entwicklung auf dem Wohnungsmarkt als Erste und am stärksten ertragen müssen und teilweise verdrängt werden. Sie müssen das schaffen, was selbstgefällige grün-rote Rhetorik verspricht.  Aber hören wir nicht, was ich zu sagen habe, sondern was die Fachpresse vor einiger Zeit in der „Welt“ geschrieben hat – Zitat –:  … die hohen Fernwanderungsgewinne  – tolles Wort –  durch Flüchtlinge und Migranten verschärfen die Wohnungsnachfrage, der Wohnungsmarkt wird enger, und das insgesamt steigende Mietniveau wirkt sich sukzessive auch im Bestand aufgrund von Mieterhöhungen im Rahmen bestehender Verträge und durch höhere Neuvermietungsmieten aus.  So einfach. Und weiter – Zitat –:  Gerade jene Wohnungen, die an Flüchtlinge vermietet werden, tauchen in den einschlägigen Online-Immobilienportalen nur selten auf, da die Gemeinden diese oft direkt und ohne Umweg über den freien Vermittlungsmarkt anmieten.  Beispiel gefällig? Das ist gerade zwei, drei Tage alt. Pressemitteilung der Stadt Niederkassel in meiner Heimatregion  vom 11. Januar 2022:  Aufgrund der erhöhten Zuweisung afghanischer Flüchtlinge sucht die Stadt Niederkassel dringend privaten Wohnraum zur Anmietung für diesen Personenkreis. Für Geflüchtete mit dauerhaftem Bleiberecht ist es ein ganz wichtiger Meilenstein bei der Integration in ihre neue Heimat, wenn sie eine eigene Wohnung beziehen können.  Wie schön! Und was ist mit den anderen, also den Einheimischen, ob Deutsche oder Menschen anderer Nationalität, die hier schon lange leben? Nur zur Erinnerung: Afghanistan hat seine Bevölkerung seit dem Jahr 2000 bis heute von 18 Millionen auf 38 Millionen Menschen mehr als verdoppelt. Da kommen noch mehr, und das hat nichts mit den Taliban zu tun.  Und ich zitiere weiter, diesmal aus einem Fachartikel einer großen deutschen Tageszeitung:  Die Auslandszuwanderung, insbesondere die der Flüchtlinge seit 2015, zielte und zielt vor allem in die Verdichtungsräume und Metropolen.  Und dort gebe es einen Effekt ausgerechnet im Marktsegment der günstigen Wohnungen, heißt es weiter. Der Kampf um Wohnraum findet folglich im unteren Segment statt, dort, wo Migranten auf Einheimische treffen. Und das beruhigt und freut den grünen Migrationssüchtigen und die Besserverdiener von CDU und FDP. Diese müssen all das in ihren Rotweinvierteln der Städte nicht erdulden, weil sie da nicht wohnen, wo die Menschen hinziehen.  Aber man muss kein Experte sein, um festzustellen, dass über 1 Million Flüchtlinge Wohnungen brauchen, die dann auf dem Wohnungsmarkt für die einheimische Bevölkerung fehlen. Da reicht der gesunde Menschenverstand. Und dieser Zuzug hört nicht auf; jedes Jahr kommen mehrere Großstädte dazu. Dieser Zuzug ähnelt derzeit eher Kabul, demnächst vielleicht Mogadischu.  Und der Satz „Wir haben Platz“, ist eine Lüge – eine Lüge zulasten aller Einheimischen in diesem Land, die nicht das Einkommen eines Abgeordneten haben. Wer das dennoch behauptet, ist ein Wohnungsnotursachenleugner und Teil des Problems.  Die Einzigen, die derzeit etwas für den deutschen Wohnungsmarkt tun, sind die Polen an ihrer Ostgrenze. Sie, liebe Ampelregierung, könnten das auch tun, indem Sie zunächst etwa die knapp 300 000 ausreisepflichtigen Ausländer abschieben. Abschieben schafft Wohnraum!  Vielen Dank, Herr Kollege. – Nächste Rednerin ist die Kollegin Carina Konrad, FDP-Fraktion.
23	22.03.2022	ID202302700	Roger Beckamp (AfD)	Frau Präsidentin! Meine Damen und Herren! Frau Ministerin! Diese Regierung behauptet, sie sehe es als „Zeichen des Respekts, dass diejenigen, die hart arbeiten, gut davon leben und auch gut davon wohnen können“. So sagte es Frau Ministerin Geywitz kürzlich hier im Hause. Frau Ministerin, wenn Sie so etwas sagen, dann schwindeln Sie. Sie tun nämlich alles, damit genau das nicht so ist. Sie sagen zum Beispiel, jedes Jahr sollten 400 000 neue Wohnungen gebaut werden, 100 000 davon im sozialen Wohnungsbau; dadurch werde Wohnen wieder für mehr Menschen bezahlbar. Aber das stimmt jetzt schon nicht und wird auch in Zukunft nicht stimmen, und Sie wissen das. Weder werden so viele Wohnungen gebaut, noch bessert sich etwas für die vielen Wohnungssucher. Und Sie sagen: Wohnen soll kein Luxus für wenige, sondern Lebensgrundlage für alle sein. – Aber Sie verschweigen dabei den Zielkonflikt zwischen bezahlbarem Wohnen und milliardenschweren Klimaschutzmaßnahmen. Auch das also ein Wunschtraum – jedenfalls wenn es bezahlbar sein soll.  Aber schauen wir uns an, was diese Regierung im Bereich Wohnungspolitik konkret vorhat. Schwerpunkt der Politik und auch der finanziellen Mittel ist hier vor allem das Wohngeld mit 895 Millionen Euro. Wohngeld wird anteilig je zur Hälfte vom Bund und von den Ländern geleistet, damit einkommensschwächere Haushalte oberhalb der Grundsicherung die Wohnkosten für angemessenen Wohnraum tragen können.  Ein weiterer Schwerpunkt sind die gut 2 Milliarden Euro für den sozialen Wohnungsbau als Unterstützung für die Bundesländer. Mit diesen Mitteln soll die Wohnraumversorgung der Haushalte unterstützt werden, die sich am Markt eben nicht angemessen versorgen können und auf Unterstützung angewiesen sind. Diese Regierung und die Länder setzen also viele Milliarden für einen Zuschuss zur Miete und vergünstigte Wohnungen ein. Die Idee dahinter ist jedes Mal das Gleiche: bezahlbarer Wohnraum. Die Millionen Menschen in unserem Land, die über den Einkommensgrenzen für Wohngeld und Sozialwohnungen liegen, haben davon natürlich nichts. Und das sind die allermeisten.  Aber – und diese Frage stellt hier niemand, zu keiner Zeit – was sind denn die Ursachen dafür, dass gerade in den Städten Wohnraum für die meisten Geldbeutel knapp ist und bleibt? Warum fehlt so viel Wohnraum für Mieter, vor allem günstiger Wohnraum; denn darauf kommt es für die meisten Menschen an? Nun, in einer Antwort dieser Regierung auf eine ausdrückliche AfD-Anfrage zu Umfang und Ursachen der Wohnungsknappheit heißt es hierzu ganz allgemein – Zitat –: Zudem haben Bevölkerungszuwächse in Metropolen,  Großstädten und Universitätsstädten zur Wohnraumverknappung der letzten Jahre beigetragen.  Sie sind eine Folge der Urbanisierung. – Also, es gibt zu wenig Wohnraum in vielen Städten, weil dort zu viele Leute nach Wohnraum nachfragen – interessante Erkenntnis.  – Sie murmeln in sich hinein. Sie wussten das schon – interessant. – Dann frage ich Sie: Wer fragt denn da nach? Wer ist das denn? Wie viele Leute sind das denn? Und wieso fragen sie dort nach? Antworten dieser Bundesregierung: Fehlanzeige.  Diese Regierung tut, was sie kann, um zu verbergen, dass sie nicht kann, was sie tut.  Anders ausgedrückt: Diese Regierung schafft es, bei der Nachfrage nach den Ursachen der Wohnungsknappheit und steigenden Mietpreisen an vielen Orten unseres Landes nicht ein Mal den Begriff „Einwanderung“ zu benutzen.  Diese Regierung lebt offensichtlich in einer Li-La-Laune-Regenbogenwelt, wo Sie alle schon sind – Willkommen!  Und wenn Sie jetzt wieder hier – genau das erleben wir ja gerade; ich glaube, Sie nennen das Hass und Hetze;  diesmal kommt das von Ihrer Seite – Ihre üblichen Reflexe ausleben, Rassismus usw. bla, bla, bla, dann bleiben Sie doch die Antwort schuldig: Warum gibt es in unserem Land für immer weniger Menschen bezahlbaren Wohnraum?  Und was hat die Einwanderung damit zu tun? Erklären Sie das den Leuten doch mal! Denn Sie, Sie alle, haben diese Einwanderung, eine der wesentlichen Ursachen für den fehlenden Wohnraum, zugelassen und gefördert, und Sie sind damit selbst Verursacher dieser sozialen Frage.  Jemand macht Ihnen einen Strich durch Ihre Wohnungspolitik, und das sind Sie selbst. Aber das sehen Sie nicht, und Sie wollen es auch nicht sehen, ganz nach dem Motto: Migration findet bei mir vor der Haustür nicht statt, also ist sie auch kein Problem.  Aber woanders leben die Menschen nicht in so einer bornierten Idylle wie diese Regierung. Woanders findet diese Migration statt und wird mit Wohnraum versorgt.  Beispiele? 750 Wohnungen wurden etwa im Hamburger Bezirk Bergedorf, Am Mittleren Landweg, für zunächst 2 500 sogenannte Flüchtlinge auf Steuerzahlerkosten aus dem Boden gestampft.  Ein Neubau, der in Ingolstadt im Rahmen eines Wohnprojektes für angeblich minderjährige Flüchtlinge errichtet wurde, ist nach zwei Jahren ein Fall für eine vollumfängliche Sanierung. Die in Erstbezug übergebenen und voll möblierten Wohnungen müssen laut eines Berichtes des „Donaukuriers“ komplett saniert werden.  In Norderstedt – ich glaube, SPD-regiert – hatte das dortige Sozialdezernat eine für 25 Millionen Euro geplante nigelnagelneue 2 200 Quadratmeter große Wohnanlage erst einmal nur für Neubürger vorgesehen. In dem Wohnkomplex sollten unter anderem 18 Singleunterkünfte entstehen, um bisherigen – Zitat – „Konflikterfahrungen“ aus dem Wege zu gehen. Wie schön für alle Beteiligten!  An der Sandstraße in Leverkusen – ich war persönlich da – investierte die Stadt über 18 Millionen Euro in moderne Neubauten für 450 sogenannte Flüchtlinge – usw. usw; das ließe sich beliebig fortsetzen für jede deutsche Stadt.  Dazu passt auch – ich komme ganz konkret zum Haushalt zurück –  das Förderprogramm „Kriminalprävention durch Einbruchsicherung“ für Privathaushalte von Menschen, die schon länger hier leben, in Höhe von 35 Millionen Euro, ebenfalls im Haushalt des Ministeriums. Dieses Förderprogramm gibt es übrigens seit November 2015. Zeitliche Zusammenhänge mit anderen Ereignissen damals sind rein zufällig.  Es bleibt festzuhalten: Viele Wohnungen fehlen. Sie fehlen für Einheimische, egal ob Deutsche, Türken, Polen, Italiener oder sonst wen.  Und diese Leute, die selbst für ihre Miete aufkommen, nämlich durch ihrer Hände Arbeit, sehen sich immer weniger in der Lage, bezahlbare Wohnungen zu erhalten. Sie sind die Dummen, die die Wohnungen anderer finanzieren und selbst nicht darin wohnen können.  Sie erinnern sich an Ihre Schwindelei, Frau Ministerin. Sie alle hier – und damit meine ich wirklich alle, Sie ganz besonders natürlich – haben das zugelassen und sogar gefördert. Zuerst kamen die Fachkräfte, dann die Ortskräfte und zuletzt die afrikanischen Studenten aus der Ukraine. Das Einzige, was Sie hier davon mitkriegen, ist, dass die Lichterkette vor der Altbauwohnung ein bisschen heller leuchtet. Wie schön für Sie! Aber Ihr Handeln ist zutiefst unmoralisch. Es nennt sich Inländerfeindlichkeit.  Mit Blick auf die aktuelle Lage wird noch einmal deutlicher, dass wir millionenfach die Falschen ins Land gelassen haben. Es sind bereits mindestens 300 000 wirkliche Flüchtlinge aus der Ukraine bei uns, die wir gerne aufnehmen, und auch noch mehr – für Schutz auf Zeit. „Frauen und Kinder aus der Ukraine“, merken Sie was? „Frauen und Kinder“ und nicht „wehrfähige Männer aus Pakistan, Nigeria und Tunesien“.  Ein guter alter Brauch bei vielen Völkern lautet: Frauen und Kinder zuerst. – Ich darf freundlich darauf hinweisen: Die Politik, die wir wollen, nennt man inländerfreundlich.  Vielen Dank.  Für die FDP-Fraktion hat nun der Kollege Hagen Reinhold das Wort.
53	21.09.2022	ID205308300	Nicole Höchst (AfD)	Frau Präsidentin! Werte Kollegen! Meine sehr verehrten Damen und Herren! Die Argumentationen meiner Vorredner kratzten leider nur sehr an der Oberfläche des Problems. Worum geht es? Die Ampelregierung möchte Sprach-Kitas nicht weiterfinanzieren. Die CDU/CSU beantragt, sie zu erhalten.  Warum wurden Sprach-Kitas damals ins Leben gerufen? Weil sprachliche Kompetenzen einen erheblichen Einfluss auf Bildungs- und Integrationserfolg haben. Kinder aus bildungsbenachteiligten Familien und Familien mit Migrationshintergrund benötigen besondere Unterstützung. Diese Auffassung teilen wir. Warum brauchen wir heute eher mehr Unterstützung als weniger? Weil die Politik der offenen Grenzen zur Folge hat, dass unter den deutschen Passinhabern der jüngeren Generationen immer mehr Menschen ohne deutsche Muttersprache sind.  In den jüngeren Alterskohorten gibt es in meinem Wahlkreis Bad Kreuznach und fast flächendeckend in Rheinland-Pfalz immer weniger Schüler, die Deutsch-Muttersprachler sind.  Fast die Hälfte der Kinder ist demnach per se benachteiligt. Die konkreten Zahlen dazu hat die AfD-Landtagsfraktion erfragt. Sie sind in der Drucksache 18/2655 des Landtages nachzulesen. Vielen Dank, liebe Kollegen in Rheinland-Pfalz.  Das Sprachproblem ist virulent. Ob das die Sprach-Kitas überhaupt noch auffangen können? Werte Kollegen von den anderen Parteien, Sie haben in der Vergangenheit unseren Familien schweres Leid zugefügt. Durch Ihre Renten- und Sozialpolitik zwingen Sie Mütter zur Erwerbstätigkeit.  Diese fehlen zu Hause, wo sie sich nicht am Spracherwerb ihrer Kinder liebevoll beteiligen können, selbst wenn sie wollten. Die Familie ist aufgespalten: Kinder in der Kita oder in der Ganztagsschule, die Großeltern im Seniorenheim oder beim Flaschensammeln statt im wohlverdienten Ruhestand, Eltern bei der Arbeit.  Es fehlt Zeit, Familie zu leben.  Darunter leidet bekanntlich die kognitive Entwicklung, unter anderem der Spracherwerb.  Ihre Coronapolitik zulasten der Kinder hat diesen nicht nur zusätzlichen Schaden zugefügt, sondern ihnen auch ganz konkret Bildungschancen genommen. Am schlimmsten betrifft es die ohnehin Benachteiligten. Die vielgepriesene Digitalisierung hat dafür gesorgt, dass Kinder im zarten Alter schon auf Tablets wischen können, aber nicht mehr sprechen, Gedanken vernetzen, sich konzentrieren können oder Ähnliches. Der Bildungsnotstand in Deutschland, meine sehr verehrten Damen und Herren, ist über Jahrzehnte in diesem Land hausgemacht.  Wissen Sie eigentlich, welches Problem Sie haben? Sie haben einfach niemanden in Ihren Reihen mit Weitblick;  und falls doch, lassen Sie diese Person nicht zu Wort kommen. Meine Damen und Herren, Sie verlieren sich seit Jahrzehnten im Klein-Klein von teuren Maßnahmen mit wohlklingenden Namen, ohne sich die Folgen Ihres Handelns im großen Bild anzusehen. Das ist aber dringend geboten; denn es ist ein Bild der Zerstörung. Sie haben nicht nur die Familien auf dem Gewissen, sondern mit Ihren falschen Weichenstellungen auch den Schul- und Ausbildungserfolg.  Sie sind Deutschland-Ruinisten auf so vielen Ebenen.  Durch den massiven Zuzug nehmen Sie den Deutschmuttersprachlern die Heimat, und Sie nehmen gleichzeitig der Heimat die deutsche Muttersprache. Wollen Sie das so?  Wir unterstützen den Unionsantrag als Tropfen auf den heißen Stein. Wenn Sie uns schon weiter ent- und überfremden, sollen die Neubürger wenigstens von klein auf Deutsch sprechen.  Allerdings wäre es besser, wenn Sie nicht zuletzt mit Blick auf unsere Sozialsysteme und vor allem angesichts der Situation in Kitas und Schulen endlich sagten: Das Maß ist voll. Ein Weiter-so führt zum Scheitern des gesamten Bildungssystems und der Zukunft Deutschlands.  Vielen Dank.  Für die Fraktion Bündnis 90/Die Grünen hat nun die Kollegin Nina Stahr das Wort.
63	20.10.2022	ID206308600	Roger Beckamp (AfD)	Frau Präsidentin! Meine Damen und Herren! Nach einem ersten Heizkostenzuschuss im Sommer dieses Jahres wegen der hohen Energiepreise und der hohen Inflation soll es nunmehr noch einmal eine entsprechende Einmalzahlung geben. Dieser Zuschuss stellte eine unbürokratische Hilfe dar und unterstützt zahlreiche Bezieher von Wohngeld und anderen sozialen Leistungen. Und ja, es ist gut, wenn ein Sozialstaat denen, die zu wenig verdienen, finanziell unter die Arme greift. Das gilt etwa bei den Kosten der Unterkunft für Hartz‑IV-Bezieher, deren Heizkosten grundsätzlich durch Sozialleistungen getragen werden. Da tut sich durchaus die Frage auf, wie eigentlich unsere Neubürger heizen, die alles bezahlt bekommen. Wie heizt jemand aus Somalia in einem deutschen Winter oder jemand aus Nigeria, der es selbst nicht zahlen muss? Und wer bezahlt das ansonsten?  – Ja, lassen wir das besser. Sie gucken schon wieder so verbiestert. Hören wir auf damit! Ich lege es zur Seite für Sie.  Jedenfalls anteilig gilt die soziale Fürsorge nunmehr auch mit Blick auf alle Empfänger von Wohngeld und einigen anderen Sozialleistungen. Diese Menschen erhalten zumindest einen Zuschuss für die entstehenden Mehrkosten durch die massiv gestiegenen Energiepreise; denn auch diese Menschen können die steigenden Energiepreise nicht einfach wegstecken.  Aber wen entlastet die Bundesregierung mit diesen Maßnahmen von den steigenden Energiepreisen? Wie viele Menschen sind das? Das sind lediglich 1,2 Millionen Haushalte. Die anderen knapp 40 Millionen Haushalte, abzüglich Hartz‑IV, werden gerade nicht entlastet. Die große Masse der vergessenen Mittelschicht – die CDU hat es gesagt –, ebenfalls nur kleine und mittlere Einkommen, werden außen vor gelassen. Aus Sicht der Grünen und der sogenannten Sozialdemokraten ist das offensichtlich egal.  Die vergessenen Schichten der arbeitenden Mitte müssen sich durch die explodierenden Energiepreise auf erhebliche Einkommensverluste im vierstelligen Bereich einstellen. Sie werden jetzt arm gemacht, weil für sie, für die große Mehrheit der Bevölkerung, die Sozialkosmetik der Bundesregierung nicht vorgesehen ist. Für diese Energieabgehängten bleiben die sogenannte Gaspreisbremse und die Hoffnung auf einen milden Winter. Glückwunsch! Dabei liegt die Zahl der eher einkommensschwachen Haushalte bei fast 10 Millionen. Das sind Abermillionen Menschen in diesen Haushalten. Und ein Großteil der Leute muss jetzt – ja, für was eigentlich? – frieren. Und nur wer bereits von staatlichen Hilfen abhängig ist, bekommt einen weiteren kleinen Schluck aus der Pulle.  Ein neuer Begriff geht um: Energiearmut. Ein Haushalt gilt als von Energiearmut betroffen, wenn mehr als 10 Prozent des Nettoeinkommens eines Haushalts für Heizen, Warmwasser und Strom ausgegeben werden. Der Anteil dieser Haushalte lag ohne staatliche Hilfe im Jahre 2021 bereits bei 14,5 Prozent. Dabei zogen die Energiepreise bereits zum Ende letzten Jahres zusätzlich an. Die CO2-Bepreisung für Erdgas und Erdöl hatte bereits damals alles teurer gemacht; da stand übrigens noch kein einziger russischer Soldat auf ukrainischem Boden. Nach dem Beginn des Ukrainekriegs beschleunigte sich die Teuerung abermals, und im Mai waren es bereits über 25 Prozent aller Haushalte, die von Energiearmut betroffen sind; mittlerweile dürften es deutlich mehr sein. Und immer mehr dieser Haushalte geraten in Gefahr, ihre Ausgaben für Energie eben nicht mehr alleine, sondern nur mit fremder Hilfe decken zu können. Dabei ist deutlich erkennbar, dass die relativen Energieausgaben mit geringem Einkommen steigen. Was für ein Wunder! Der Zusammenhang zwischen geringem Einkommen und Energiearmut ist offensichtlich. Tatsächlich sind viele Haushalte, die mit ihren Einkommen knapp über den Hartz-IV-Sätzen liegen und jetzt keinen Heizkostenzuschuss bekommen, ganz besonders benachteiligt. Bei Haushalten mit einem verfügbaren Einkommen von mehr als 5 000 Euro netto – also jeder hier im Saal, und halte er sich für sonst wie sozial – betragen die Heizkosten anteilig nur unter 5 Prozent. Wie schön für Sie!  Mit viel Wohlwollen, so richtig viel Wohlwollen, und an besonders sonnigen Tagen kann man freundlich feststellen, dass dieses Heizkostenzuschussgesetz eine teilweise Lösung für ein paar Menschen in unserem Land ist.  Kommen Sie bitte zum Schluss.  Und das ist sehr, sehr freundlich formuliert. Weil heute die Sonne scheint: Hoffen wir auf einen milden Winter.  Vielen Dank.  Für die FDP-Fraktion hat das Wort der Kollege Daniel Föst.
84	08.02.2023	ID208415800	Gülistan Yüksel (SPD)	Sehr geehrte Frau Präsidentin! Meine sehr geehrten Damen und Herren auf den Tribünen! Liebe Kolleginnen und Kollegen! Bevor ich mit meiner  eigentlichen Rede beginne, möchte ich die Gelegenheit nutzen, um mich hier herzlich zu bedanken. Ich selbst bin in Adana geboren, in einer Stadt, die, wie weite  Teile der Türkei und Syriens, vom Erdbeben betroffen ist. Ich bin mit vielen Menschen aus der Region in Kontakt, die mir direkt von der schrecklichen  Katastrophe berichten. Der Schmerz, den dieses Erdbeben bei all jenen hinterlässt, die ihre Liebsten verloren haben, ist nicht in Worte zu fassen. Mit großer  Dankbarkeit erfüllen mich die Anteilnahme und die Hilfe aus Deutschland. Deshalb auch im Namen meiner Bekannten, Freunde und Familie vor Ort vielen herzlichen  Dank!  Auch wenn es mir jetzt schwerfällt, komme ich zum Tagesordnungspunkt zurück. Sehr geehrte Damen und Herren, liebe Kolleginnen und Kollegen,  Deutschland ist ein Einwanderungsland. Mehr als jeder vierte Mensch in Deutschland hat eine Migrationsgeschichte. In der jungen Generation sind es sogar  deutlich mehr. Warum ist es so wichtig, das hier zu betonen? Weil der SPD-Gründervater Ferdinand Lassalle recht hatte, als er sinngemäß sagte: Alle großen  politischen Aktionen beginnen damit, auszusprechen, was ist. Alle politische Kleingeisterei besteht im Verschweigen der Realität.  Der vorliegende AfD-Gesetzentwurf ist ein gutes Beispiel für diese Kleingeisterei.  Die AfD verschweigt nämlich die Lebenswirklichkeit in Deutschland und will mit dem Staatsangehörigkeitsrecht zurück in die Vergangenheit.  Einbürgerungen will die AfD nur noch im Einzelfall und nach Ermessen, wenn – ich zitiere – „das Gemeinwesen durch Hinzufügung eines loyalen Neubürgers  im politischen Sinne gestärkt wird“.  Unklar bleibt, was die Rechtsradikalen und Ewiggestrigen mit „Loyalität“ meinen könnten.  Es ist gut, dass der Verfassungsschutz die AfD als rechtsextremistischen Verdachtsfall führt und ihr Verständnis von Loyalität im Blick hat.  Liebe Demokratinnen und Demokraten, als Fortschrittskoalition sagen wir aber nicht nur, was ist; wir gehen weitere nötige Schritte. Wir sorgen nun  endlich für einen Paradigmenwechsel in der Migrationspolitik. Mit dem Chancen-Aufenthaltsrecht haben wir schon im vergangenen Jahr einen wichtigen Meilenstein  gelegt. Und ja, wir modernisieren endlich auch das veraltete Staatsangehörigkeitsrecht.  Menschen, die schon längst selbstverständlicher Teil unserer Gesellschaft sind, können die deutsche Staatsbürgerschaft schnell erhalten. So stärken  wir unsere Demokratie und den gesellschaftlichen Zusammenhalt.  Dabei bleiben zentrale Einbürgerungskriterien natürlich weiterhin erhalten. Das Bekenntnis zur freiheitlichen demokratischen Grundordnung wollen wir  als Einbürgerungsbedingung sogar konkretisieren.  So stellen wir auch gesetzlich klar: Rassistisch und menschenverachtend motivierte Handlungen sind mit dem Grundgesetz und der Einbürgerung  unvereinbar. Aber die AfD muss sich nicht sorgen: Wer in einer rechtspopulistischen oder reichsbürgerlichen Parallelgesellschaft lebt, bekommt die deutsche  Staatsbürgerschaft nicht aberkannt.  Vielmehr bemühen wir uns in unserem Kampf gegen rechts weiterhin auch um Ihre Integration.  Liebe Kolleginnen und Kollegen, ein weiterer wichtiger Punkt unserer Reform ist die Mehrstaatigkeit. Auch hier möchte ich dem anfangs zitierten  Lassalle folgen und aussprechen, was ist: Schon heute ist die Mehrstaatigkeit gängige Praxis. Die zahlreichen Ausnahmeregelungen sorgten zuletzt dafür, dass  69 Prozent aller Einbürgerungen – mein Kollege ist eben schon darauf eingegangen – unter Beibehaltung der bisherigen Staatsangehörigkeit erfolgen.  Wir wollen die Mehrstaatigkeit nun grundsätzlich zulassen  und machen keine Unterschiede mehr nach Herkunftsländern.  Wir wollen gleiche Pflichten und gleiche Rechte für alle. So sorgen wir übrigens auch dafür, dass Deutsche nach Erwerb einer weiteren  Staatsangehörigkeit im Ausland ihre deutsche Staatsangehörigkeit nicht mehr verlieren.  Ein weiterer Punkt, der mir besonders am Herzen liegt, ist, dass wir die Hürden für die Einbürgerung der Gastarbeitergeneration senken. Ihre  Lebensleistung wollen wir wertschätzen und anerkennen.  Liebe Kolleginnen und Kollegen der demokratischen Fraktionen, um sagen zu können, was ist, müssen wir den Menschen zuhören und im Dialog bleiben.  Dazu hat die SPD-Bundestagsfraktion vor wenigen Tagen hier im Reichstag zu einer Migrationskonferenz eingeladen.  Frau Kollegin, erlauben Sie eine Zwischenfrage aus der AfD-Fraktion?  Nein. – Unzählige Engagierte und Fachleute sind unserer Einladung gefolgt. Ich bin dankbar für ihre wertvolle Arbeit. Dankbar bin ich auch für den  guten Austausch, der zeigt: Unsere Reformen sind längst überfällig.  Liebe Kolleginnen und Kollegen, lassen wir also die Kleingeisterei hinter uns, sehen wir gemeinsam, was ist, und haben wir den Mut, das auszusprechen  und auch umzusetzen!  Herzlichen Dank.  Das Wort erhält Mechthilde Wittmann für die CDU/CSU-Fraktion.
