2	11.11.2021	ID20202400	Heiko Maas, Bundesminister des Auswärtigen	Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Wir kennen alle die entsetzlichen Bilder, die uns aus dem belarussischen Grenzgebiet zu Polen und den baltischen Staaten erreichen, und das nicht erst seit den letzten Tagen. Hunderte Menschen sind dort an der Grenze gestrandet, angeleitet von belarussischen Sicherheitskräften, die ihnen jetzt gewaltsam den Rückweg versperren. Kinder, Frauen und Männer kampieren in Eiseskälte ohne ausreichende Bekleidung unter freiem Himmel. Mittlerweile sind auch Menschen ums Leben gekommen.  Verantwortlich für dieses Leid sind Herr Lukaschenko und seine Helfer in Minsk. Ich will an der Stelle sagen: Unabhängig von anderen politischen Diskussionen, die wir in der Europäischen Union führen, ist das Problem in dieser Frage nicht Polen – diesen Eindruck habe ich manchmal in dieser Debatte –,  sondern das Problem ist Lukaschenko, Belarus und das Regime, das es dort gibt.  Deshalb hat Polen in dieser Situation unsere Solidarität, europäische Solidarität verdient.  Meine Damen und Herren, die Machthaber in Minsk bringen Migrantinnen und Migranten unter Vorspiegelung falscher Tatsachen nach Belarus, um sie von dort in Richtung Europäische Union zu schicken.  Ohne jeden Skrupel missbrauchen sie Tausende von Menschen als Geisel für ein zynisches Machtspiel. Sie wollen die Europäische Union und einzelne Mitgliedstaaten wie insbesondere Polen, aber auch Litauen, unter Druck setzen, und sie spielen dabei skrupellos mit Menschenleben.  Währenddessen, nur um das auch mal zu erwähnen, geht auch die Repression gegen das belarussische Volk weiter. Seit dem vergangenen Jahr haben Sicherheitskräfte des Regimes Tausende Menschen festgenommen, die Zahl der politischen Gefangenen ist auf über 800 gestiegen, und ein Dialog mit der Opposition findet nicht statt.  Meine sehr verehrten Damen und Herren, wir sind in einer Situation, in der es vielleicht emotional naheliegt, Herrn Lukaschenko zu beschimpfen; aber das reicht bei Weitem nicht mehr aus. Wir sind in einer Situation, in der es überfällig ist, jetzt die richtigen Konsequenzen zu ziehen. Und das wollen wir auch, und zwar mit unseren europäischen Partnern.  Erstens. Die humanitäre Versorgung der Menschen im belarussischen Grenzgebiet hat Priorität, besonders angesichts des nahenden Winters. Zu den Grundwerten der Europäischen Union und ihrer Mitgliedstaaten gehört, dass wir Menschen in Not nicht alleinlassen.  Diese gemeinsamen Werte werden wir auch an unseren Außengrenzen hochhalten müssen. Das Völkerrecht gebietet, gerade in dieser Situation humanitären Zugang zu gewähren. Internationale Hilfsorganisationen und zivilgesellschaftliche Vereinigungen stehen bereit, um den Menschen in Polen, aber auch in Belarus zu helfen,  und das muss möglich gemacht werden.  Zweitens. Wir werden als Europäische Union gegen illegale Schleusungen durch Belarus weiter vorgehen.  Niemand soll sich ungestraft an diesem Schleuserring beteiligen können. Das ist eine Botschaft an die Transitstaaten, die Herkunftsstaaten und die Fluggesellschaften, mit denen Migrantinnen und Migranten nach Belarus gebracht werden. Ihnen muss klar sein, dass die Europäische Union nicht bereit sein wird, das länger zu akzeptieren.  Diese Botschaft kommt auch an. In den Herkunftsländern haben wir mittlerweile viele Gespräche geführt, die zum Beispiel dazu geführt haben, dass im Irak und in Jordanien Flüge nach Belarus eingestellt worden sind. Wir reden auch mit den Fluggesellschaften. Es ist rechtlich nicht einfach, Fluggesellschaften zu sanktionieren, weil sie formalrechtlich nichts Illegales tun. Aber wir haben allen Fluggesellschaften mittlerweile mitgeteilt, dass es auf EU-Ebene möglicherweise kein Sanktionsregime gibt, dass aber die Mitgliedstaaten der Europäischen Union sehr wohl überlegen, diejenigen, die Mittäter eines Schleuserrings sind, in Haftung zu nehmen.  Und Landerechte werden in jedem einzelnen Mitgliedstaat selbst erteilt. Auch das ist ein Thema, mit dem sich diese Fluggesellschaften ernsthaft auseinandersetzen müssen.  Drittens. Die Europäische Union wird ihre Sanktionen gegen Lukaschenkos Regime ausweiten und verschärfen. Das werden wir am Montag im Außenrat in Brüssel beschließen. Diejenigen Personen und Unternehmen, die sich an der gezielten Schleusung beteiligen, werden wir weiter sanktionieren, und zwar überall auf der Welt. Zudem liegen weitere Optionen auf dem Tisch, etwa die Ausweitung schon bestehender und anderer Sanktionsregime, insbesondere der sogenannten sektoralen Sanktionen, also wirtschaftliche.  Es ist in der Vergangenheit durchaus gesagt worden, dass zu viele Wirtschaftssanktionen die Abhängigkeit Belarus’ von Russland weiter verschärfen. Wir sind mittlerweile aber in einer Situation, in der die Konsequenzen klarer werden müssen. Deshalb bin ich der Auffassung, dass auch so wichtige Wirtschaftszweige wie die Kaliindustrie in Belarus jetzt sanktioniert werden müssen. Das trägt die Mehrheit der Europäischen Union mit.  Herr Minister, erlauben Sie eine weitere Zwischenfrage von Herrn Kleinwächter?  Nein.  Viertens. Wir intensivieren unsere Aufklärungsarbeit in den Herkunftsländern. Ich bitte, das nicht zu unterschätzen. Jeder, der das in Zweifel zieht, sollte sich daran erinnern, dass es auf dem Westbalkan gewirkt hat, unsere Aufklärungsarbeit in den Herkunftsländern zu verbessern. Reisebüros und Schleuserbanden locken Menschen auf die gefährliche Reise nach Belarus, weil sie damit Geld verdienen können. Sie ziehen diesen Menschen dafür Tausende von Dollar – möglicherweise das Letzte, was sie haben – aus der Tasche. Deshalb müssen wir mit den Lügen der Schleuser und den Gerüchten in den sozialen Medien aufräumen  und auch die Folgen aufzeigen, die Lukaschenkos Handeln für jeden Einzelnen hat, der sich überlegt, sich auf die Reise zu begeben.  Deshalb, meine Damen und Herren: In dieser Situation stehen wir solidarisch an der Seite unserer europäischen Partner in Polen und in Litauen. Die jüngsten Ereignisse zeigen einmal mehr: Wir brauchen nachhaltige und menschliche Lösungen in den Bereichen Flucht und Migration, das heißt Fortschritte hin zu einem gemeinsamen europäischen Asylsystem, das Migrationsursachen angeht, europäische Grenzen schützt, aber vor allem solidarisch ist. Dafür werden wir uns auf europäischer Ebene weiter einsetzen.  Vielen Dank.  Vielen Dank, Heiko Maas. – Für die Fraktion Bündnis 90/Die Grünen hat jetzt Frau Dr. Franziska Brantner das Wort.
2	11.11.2021	ID20202700	Dr. Gottfried Curio (AfD)	Sehr geehrte Präsidentin! Meine Damen und Herren! Wir erleben den Offenbarungseid der deutschen Migrationspolitik. Und: Der Hauptschuldige spielt schnell ein bisschen AfD. Wir stellen fest: Einwanderung ist kein Menschenrecht. Illegaler Grenzübertritt ist ein krimineller Akt. Die Abwehr illegaler Migration ist Staatspflicht. Deutschland verletzt diese Pflicht eklatant.  Polen hingegen schützt sich, Deutschland und die ganze EU. Binnenfreizügigkeit hat den Schutz der Außengrenzen zur notwendigen Voraussetzung. Polen handelt in unserem Interesse, da die Migranten auf ihrer Reise durch sichere Drittstaaten offenbar keinen Schutz suchen, sondern nur den Weg ins Abzockschlaraffenland Deutschland. Wer vor Polens Grenze „Germany“ schreit, sucht nicht Asyl.  Polen braucht jetzt keinen Etikettenschwindel – wie Frontex –, sondern wirklich effektive Unterstützung gegen die Angreifer, die mit Steinen werfen und Grenzanlagen niederreißen. Wo die Grenzen löchrig sind wie Schweizer Käse, will Deutschland noch den Käse wegnehmen und nur die Löcher übrig lassen. Polen will die Löcher stopfen. Nicht Brüssel, nicht NATO, nicht Merkel verteidigen Deutschland; das tut nur noch Polen. Dafür schulden wir ihm unsere volle Unterstützung, meine Damen und Herren.  Aber der CDU-Bock will sich jetzt als Gärtner aufspielen mit seinen alten Trugworten „Migration ordnen und steuern“, „neue Pull-Faktoren verhindern“. Wie wäre es denn mal damit, alte Pull-Faktoren zu verhindern? Übermäßige Sozialleistungen für Migranten, offene Grenzen, nie erfolgende Abschiebungen, wofür diese Union samt SPD verantwortlich ist. „Ordnen“ heißt bei denen: das Chaos durchnummerieren; „steuern“ heißt: weiter in den Abgrund. Das sind die Leute, die nicht die Probleme der weltweiten illegalen Migration nach Deutschland lösen wollen. Nein, Sie haben sie alle erst geschaffen. Solche Heuchelei wie im Unionsantrag braucht niemand.  „Lukaschenko stoppen“: Stoppen Sie doch mal die kriminellen Angreifer. Da werden nicht arme Migranten, die nicht wissen, wie ihnen geschieht, für irgendwas instrumentalisiert. Die machen genau das, was sie selbst wollen. Diese Täter haben ihre Lage selbst herbeigeführt, um sich eine Rundumversorgung in Deutschland zu erpressen; denn Deutschland ist das Problem. Nur weil Deutschland nicht sagt: „Wir nehmen euch nicht, wir zahlen für euch nicht“, nur deshalb haben wir solche Probleme.  Mit Lukaschenko sucht man ein Alibi fürs eigene Versagen. Mit Weißrusslands Durchlässigkeit als Transitland für migrationswillige Glücksritter handelt der aber sogar genau gemäß dem globalen Migrationspakt, von Ihnen initiiert. Das ist nur Umsiedlung pur um jeden Preis. „Mission Lifeline“, die illegale Migranten übers Mittelmeer bringen, nennen sich jetzt unverhohlen „Team Umvolkung“. Also: Helfen wir Polen bei der effektiven Sicherung der gemeinsamen Außengrenze. So geht Steuern und Begrenzen.  Aber Herr Habeck will stattdessen die Leute reinholen und so die illegale Migration weiter anheizen. Er findet halt „Vaterlandsliebe … zum Kotzen“, „wusste … mit Deutschland noch nie etwas anzufangen“. So ein Minister wäre eine Schande für Deutschland, meine Damen und Herrn.  Und wenn Merkel meint: „Wir haben das geschafft“,  spielt sich vor unseren Augen ein zweites 2015 ab. Die Urkatastrophe des 21. Jahrhunderts wiederholt sich. Wir sagen: Das darf nicht sein. Bewahren wir das Recht, bewahren wir Deutschland, meine Damen und Herren.  Das Wort hat für die Fraktion Die Linke Gökay Akbulut.
2	11.11.2021	ID20203400	Andrea Lindholz (CDU/CSU)	Sehr geehrte Frau Präsidentin! Sehr geehrte Damen und Herren! Liebe Kolleginnen und Kollegen! In unserem Antrag heute geht es um die migrationspolitische Notlage an der östlichen EU-Außengrenze. Der weißrussische Diktator Lukaschenko benutzt dort verzweifelte Migranten, um die EU zu spalten, und das dürfen wir ihm nicht durchgehen lassen.  Wir sehen heute in dieser Debatte auch wieder die schwierigen Prozesse des Grenzschutzes auf der einen Seite und auf der anderen Seite natürlich die Tatsache, dass es immer auch um Menschen geht, dass es um Migranten geht. Zunächst einmal begrüßt es die Unionsfraktion, dass der geschäftsführende Bundesinnenminister die Schleierfahndung bereits ausgeweitet und die Bundespolizei an der Grenze zu Polen deutlich verstärkt hat.  Unsere Sorge ist aber, dass Deutschland als Führungsnation in der EU auf diese perfide Strategie von Lukaschenko, Putin und Erdogan nicht entschlossen genug reagiert. Die alte Bundesregierung ist nicht mehr wegweisend im Amt; die neue Bundesregierung, die kommen wird, ist es noch nicht. Deutschland und die EU dürfen sich nicht von den Machenschaften des weißrussischen Diktators Lukaschenko erpressen lassen. Wir dürfen nicht nachlassen, Migration weiterhin zu ordnen, zu steuern und zu begrenzen.  Deutschland ist nach wie vor Hauptzielland für irreguläre Migration.  Wir dürfen daher auch nicht, wie es die Ampel offensichtlich vorhat, neue Anreize durch Spurwechsel, durch die Erhöhung von Asylbewerberleistungen oder durch Änderungen bei der Staatsangehörigkeit schaffen; denn damit schaffen wir neue Hoffnungen und einen neuen Druck Richtung Europa und Richtung Deutschland.  Kollegin Lindholz, erlauben Sie eine Zwischenfrage von den Grünen?  Nein. – Unser Motto muss sein: Ordnung statt Erpressung. Und nichts anderes. Falsche Signale dürfen wir nicht zulassen.  Angesichts der aktuellen Situation fordern wir in unserem Antrag von der Bundesregierung eine Reihe von Gegenmaßnahmen.  Drei davon möchte ich exemplarisch anreißen.  Erstens soll die EU Polen, aber auch Litauen und Lettland beim Schutz der gemeinsamen Außengrenzen in jeder Hinsicht unterstützen; denn freie Binnengrenzen gibt es nicht ohne sichere Außengrenzen, und ohne sichere Außengrenzen gibt es auch keine Ordnung in der Migration. Wir dürfen unsere polnischen Nachbarn mit diesem Akt der hybriden Kriegsführung auch nicht alleine lassen; darauf hat bereits Manfred Weber, der EVP-Fraktionsvorsitzende, hingewiesen.  Zweitens. Die Fluglinien und Staaten, die dem Regime in Minsk diese irreguläre Migration ermöglichen, müssen sanktioniert werden. Dazu gehören auch europaweite Lande- und Überflugverbote.  Es ist überhaupt nicht nachvollziehbar, warum es jetzt Wochen braucht, bis hier gehandelt und reagiert wird. Stattdessen werden falsche Visa ausgestellt, und diese werden noch nicht einmal kontrolliert. Es muss hier Sanktionen geben.  Drittens. Die EU muss die Rückführung von nicht schutzberechtigten Personen forcieren und darf die Sekundärmigration, vor allem nach Deutschland, nicht zulassen. Wir müssen diese Sekundärmigration wirksam unterbinden.  Erlauben Sie eine Zwischenfrage?  Nein.  Deutschland hilft. Deutschland hilft wie kein anderes Land bei der Aufnahme, bei der Integration, bei der Hilfe vor Ort in Krisengebieten. Darauf können wir stolz sein. Dabei werden wir auch nicht nachlassen. Aber was wir nicht akzeptieren können, ist, dass mit kurzsichtiger Migrationspolitik neue Anreize geschaffen werden und dass wir durch unklare, statt schnelle und zügige Sanktionen Menschenleben aufs Spiel setzen und Schmugglern, Diktatoren und Populisten in die Hände spielen. Das, sehr geehrte Damen und Herren in diesem Parlament, kann nicht unser Ansatz sein.  Deswegen bitte ich Sie, unserem Antrag zuzustimmen: für eine Ordnung und für eine Begrenzung der Migration und gegen diese Politik der hybriden Kriegsführung.  Das Wort für eine Kurzintervention erhält Julian Pahlke aus der Fraktion Bündnis 90/Die Grünen.
3	18.11.2021	ID20305100	Martin Hess (AfD)	Sehr geehrte Frau Präsidentin! Verehrte Kollegen! Europa wird angegriffen, und Migranten werden als Waffe eingesetzt.  Wer polnische Grenzschützer mit Waffengewalt angreift, wer sie mit Steinen bewirft, wer Baumstämme verwendet in der Absicht, befestigte Grenzanlagen zu durchbrechen, wer also eine Grenze mit Gewalt stürmt, der ist kein Flüchtling, der ist ein Angreifer, und Polen hat jedes Recht, sich gegen diesen Angriff zu verteidigen.  Hätte die Bundeskanzlerin den Mut gehabt, 2015 das zu tun, was Polen jetzt macht, nämlich die eigene Bevölkerung vor illegaler Massenmigration und damit eben auch vor islamistischem Terror, vor Clankriminellen und vor Gewaltverbrechern zu schützen, dann wären wir überhaupt gar nicht in dieser Lage. Die Kanzlerin hat durch ihr Versagen den Einsatz der Massenmigrationswaffe erst möglich gemacht.  Polen beweist, dass die Aussage der Kanzlerin, wir könnten unsere Grenzen nicht schützen, eine Lüge ist. Deshalb: Fangen wir endlich mit dem Grenzschutz an!  Der Schutz unserer Außengrenzen ist die elementare Grundlage für die Sicherheit in Europa. Seit 2015 hat sich die Zahl der Terrortoten pro Jahr in Europa von 1 auf 64 erhöht. Wer Polen jetzt kritisiert oder gar, wie Wolfgang Schäuble, die gewalttätigen Migranten in die EU holen will, der missachtet vitale Sicherheitsinteressen der deutschen Bevölkerung, und er sendet das fatale Signal an jeden Despoten, dass die Massenmigrationswaffe Erfolg hat. Dies dürfen wir niemals zulassen! 2015 darf sich nicht wiederholen!  Deshalb müssen wir jetzt Polen mit allen politischen und auch logistischen Mitteln bei der Verteidigung Europas unterstützen. Wir müssen ein klares politisches Signal an die Migranten senden, dass wir keine gewalttätigen Grenzdurchbrecher in Deutschland aufnehmen. Und wir müssen vor allem anfangen, auch an unseren Grenzen illegale Migranten zurückzuweisen. Wenn wir jetzt versagen, dann werden Millionen weitere illegale Migranten folgen. Deshalb gibt es keine Alternative: Wir brauchen die Festung Europa.  Ich danke Ihnen. – Nächster Redner: für die SPD-Fraktion Uli Grötsch.
3	18.11.2021	ID20305300	Dr. Mathias Middelberg (CDU/CSU)	Frau Präsidentin! Kolleginnen und Kollegen! Die Anträge der AfD sind abzulehnen; darüber brauchen wir im Grunde gar kein weiteres Wort zu verlieren.  Migranten hier erneut als „Waffe“ zu bezeichnen  und die Tatsache, dass Sie in Ihren Anträgen das Wort „Mensch“ an fast keiner Stelle genannt haben – ich habe jedenfalls keine gefunden; vielleicht berichtigen Sie mich da –, das disqualifiziert Ihre Anträge. Ihr Vortrag hat sich hier schon an sich disqualifiziert.  Aber die jetzt werdende Koalition, das werdende links-gelbe Bündnis  – das werdende links-gelbe Bündnis; ich wiederhole es noch einmal ausdrücklich –  täuscht natürlich hier darüber hinweg, dass es selbst gar kein Konzept für eine ausgewogene Migrationspolitik für dieses Land hat.  Ich zitiere Ihnen nur zwei Äußerungen: Herr Habeck hat vor drei Wochen gefordert, dass wir die Menschen an der belarussisch-polnischen Grenze unmittelbar in die EU bringen müssten  und in der EU verteilen sollten. Herr Maas dagegen hat am Montag ausdrücklich gesagt: „Ich würde dafür plädieren, dass die Menschen, die dort sind … in ihre Herkunftsländer zurückgeführt werden.“  Das ist ein Widerspruch, den Sie auflösen müssen. Und das werden wir wahrscheinlich hier demnächst bei vielen Debatten erleben: dass Sie in der Migrationspolitik sehr schwer übereinkommen werden. Da sind wir auf die Auseinandersetzung gespannt.  Eines muss in der Situation jetzt klar sein: Wir dürfen uns nicht erpressen lassen! Es geht hier um ein humanitäres Drama, es geht aber auch um einen politischen Erpressungsversuch durch den belarussischen Diktator. Dieser Erpressung dürfen wir nicht nachgeben!  Ansonsten werden demnächst Diktatoren darüber entscheiden, wer wann und wie viele Menschen in die EU einreisen dürfen. Das kann nicht sein, das muss unsere Entscheidung bleiben. Das Beispiel Lukaschenkos darf auf gar keinen Fall Schule machen.  Letzte Bemerkung – und da bin ich dem Kollegen Grötsch dankbar, dass er das hier eben angesprochen hat –: Wenn wir aus Gründen der Menschlichkeit die furchtbare Situation, in der sich die Menschen an der Grenze dort befinden, problematisieren und wirklich schnell und pragmatisch helfen wollen, dann darf es keine formalistisch-diplomatischen Argumente geben. Das sage ich in Ihre Richtung, Herr Nouripour – weil Sie das ja ausdrücklich kritisiert haben –: Ich habe großes Verständnis und begrüße es ausdrücklich, dass unsere Bundeskanzlerin den direkten Kontakt gesucht hat. Ich sehe darin keine diplomatische oder sonst problematische Anerkennung, sondern hier geht es darum, dass wir schnell und wirksam Hilfe organisieren, der UNHCR und andere Hilfswerke vor Ort Zugang bekommen, damit sie den Menschen dort helfen können; darum muss es gehen, und dazu sind auch solche Wege zu beschreiten.  Vielen Dank, Dr. Middelberg. – Nächster Redner: für Bündnis 90/Die Grünen Omid Nouripour.
3	18.11.2021	ID20305500	Linda Teuteberg (FDP)	Frau Präsidentin! Liebe Kolleginnen und Kollegen! Gewogen, gewogen und für zu leicht befunden, so urteilte einst Winston Churchill in einer anderen historischen Situation über das Verhalten der westlichen Demokratien. Wir sind heute in einer anderen Situation, aber in einer sehr schwierigen, die auch eine Bewährungsprobe ist für die westlichen Demokratien. Es lohnt sich, darüber nachzudenken, mehr als einen Gedanken darauf zu verwenden, dass Geschichte der Hintergrund aller Politik ist. Das gilt auch für die jetzige Situation, und zwar aus mindestens zwei Gründen: Es handelt sich zum einen um eine Form der hybriden Kriegsführung. Wir sollten Dimension und Kalkül dessen, was da passiert, wie stark das vorbereitet ist und worauf es zielt, nicht unterschätzen, und zum anderen gehört es auch zu den Lehren aus unserer Geschichte, keine Politik zu machen über die Köpfe unserer mittel- und osteuropäischen Nachbarn hinweg, keine Verträge zulasten Dritter zu schließen, sondern in Europa geeint vorzugehen, liebe Kolleginnen und Kollegen.  Dieser Angriff auf die liberalen Demokratien und freiheitlichen Rechtsstaaten nimmt uns von zwei Seiten in die Zange. Nämlich einerseits, indem er uns herausfordert, zu zeigen: Wir sind anders, wir sind wertegebunden, wir sind anders als Lukaschenko, wir nehmen nicht den Tod von Menschen in Kauf. – Und andererseits, indem wir gefordert sind, zu zeigen, dass liberale Demokratien handlungs-, problemlösungs- und durchsetzungsfähig sind und gerade nicht schwach und erpressbar, wie Diktatoren und Autokraten sie darstellen wollen.  Es gibt zwei Arten, wie man in dieser Situation der Herausforderung nicht gerecht wird und das Kalkül von Diktatoren und Autokraten aufgehen lässt: Nämlich entweder wenn man sich den Vorwurf von Zynismus und Menschenverachtung gefallen lassen müsste, weil man die Menschenwürde nicht achtet, oder wenn wir den Fehler machen würden, Vorwürfe an Polen oder die Europäische Union zu richten, wie es manche in der Debatte tun, übrigens auch wenn man eine unterschiedslose Aufnahme und Verteilung in Europa vertritt. Wir müssen mit Polen jetzt uneingeschränkt solidarisch sein, dafür sorgen, dass nicht der Druck auf die polnische Grenze verstärkt wird und dass das Kalkül Lukaschenkos nicht aufgeht.  Oberste Priorität jetzt sind die Hilfen für die in der Kälte ausharrenden Migranten. Kein weiteres Menschenleben darf verloren gehen; dafür müssen wir uns einsetzen. Mittel- und langfristig brauchen wir aber eine europäische Asyl- und Außenpolitik; nur damit können wir solche Situationen mittel- und langfristig verhindern. Deshalb ist es jetzt wichtig, zu beobachten, was dort weiter an staatlicher Schleusung stattfindet. Der Irak versucht heute, 200 Menschen in ihr Heimatland zurückzuführen. Aber das sind Menschen, die am Flughafen ausgeharrt haben. Leider ist es so, dass es keinen Grund zur Entwarnung gibt. Lukaschenko hält weiter Menschen im Grenzgebiet fest, nutzt sie als Geiseln und lässt ihnen keinen Rückweg. Deshalb gibt es keinen Grund zur Entwarnung. Nach meinem Kenntnisstand ist die Bundespolizei mit acht Hundertschaften an der deutsch-polnischen Grenze im Einsatz, und es gibt dort auch eine enge und vertrauensvolle Zusammenarbeit mit dem polnischen Grenzschutz. Man führt gemeinsame Streifen durch. Deshalb gibt es übrigens derzeit auch keinen Anlass für stationäre Grenzkontrollen.  Was wir brauchen, ist Aufklärungsarbeit in den Herkunftsländern, damit sich die Menschen gar nicht erst auf diesen gefährlichen Weg machen. Wir müssen über die Lügen und Versprechen der Schleuser aufklären. Wir brauchen einen wirksamen Außengrenzschutz – übrigens nicht nur in Sonntagsreden, sondern wirklich. Das liegt im gemeinsamen europäischen Interesse und ist eine gemeinsame europäische Aufgabe, weil das die Voraussetzung für Freizügigkeit im Innern ist. Deshalb müssen wir uns daran auch finanziell beteiligen.  Schließlich geht es darum, dass wir jetzt genau dieser Herausforderung gerecht werden. Außenpolitisch ist mit den Sanktionen zum Glück Bewegung hineingekommen, aber hier muss weiter Druck ausgeübt werden. Wir müssen rechtsstaatlich die Kontrolle darüber gewinnen, wo wir geordnete Asylverfahren durchführen.  Lassen Sie uns zeigen, dass wir dieser Herausforderung gerecht werden, dass liberale Demokratien sensibel und robust, wertegebunden und wehrhaft gleichermaßen sind!  Vielen Dank.  Vielen Dank, Linda Teuteberg. – Nächste Rednerin: für die Fraktion Die Linke Zaklin Nastic.
3	18.11.2021	ID20305900	Norbert Kleinwächter (AfD)	Werte Frau Präsidentin! Sehr geehrte Kolleginnen und Kollegen! Es ist doch absolutes deutsches Politikversagen, wenn unsere polnischen Nachbarn Zehntausende Polizisten und Soldaten an der Grenze zusammenziehen müssen, die dort in 15-Stunden-Schichten um ihr Leben fürchten, weil illegale Migranten sie pausenlos mit Steinen bewerfen und sie auf ihrem Weg nach Europa, nach Deutschland, am liebsten umnieten würden,  während Deutschland gleichzeitig weder willens noch in der Lage zu sein scheint, endlich einmal Recht und Gesetz, das gilt, anzuwenden und sich ganz klar zur Rechtsstaatlichkeit zu bekennen, meine Damen und Herren.  Wenn Mateusz Morawiecki in Deutschland ein Interview gibt und ganz deutlich sagt: „Wir müssen die Grenze schützen; denn wenn wir heute Tausende durchlassen, dann kommen morgen Hunderttausende, übermorgen Millionen“, dann ist das doch ein Hilferuf an Deutschland. Denn Deutschland ist nicht nur ein Teil des Problems, Deutschland ist der Kern des Problems.  Denn das Ziel dieser Leute ist nicht die Europäische Union im Allgemeinen, das Ziel ist Deutschland.  – Frau Nastic, das erklären die ganz offen: Wenn die von polnischen Grenzschützern aufgesammelt werden, mit denen Sie sich offensichtlich nie unterhalten, dann sagen die auf die Frage: „Wollen Sie Asyl in Polen beantragen?“ ganz deutlich: „Nein, wir wollen nach Germany“, mit deutlicher Betonung auf Money, weil ihre Vorstellung ist, weil die Grundlage für den Kauf ihres Tickets für 10 000 Euro mit der Schleusung über die Grenze war, dass Merkel ihnen ein Haus baut, dass Merkel sie aushält.  Meine Damen und Herren, Deutschland kann in dieser Situation nur eine richtige Sache tun. Deutschland muss ganz klar bekunden: Niemand kommt hier rein. Alle werden abgeschoben. Kein Cent aus unseren Sozialkassen kann an diese Menschen ausgezahlt werden. Meine Damen und Herren, wir haben bei dieser Sache Recht und Gesetz und auch die Menschenrechtskonvention und die Flüchtlingskonvention hinter uns; denn es handelt sich nicht um Flüchtlinge, es handelt sich um Menschen, die Asyl in Polen ablehnen.  Ihre Redezeit ist zu Ende, Herr Kollege Kleinwächter.  Es handelt sich um Menschen, die gewaltsam die Grenze durchbrechen, meine Damen und Herren. Ich bitte Sie: Bewahren Sie die Stabilität unseres Landes und unserer Heimat!  Vielen Dank.  Nächste Rednerin: für die SPD-Fraktion Elisabeth Kaiser.
